duration,keep_direction,keep_time,avg_v,avg_speed,total_distance,mean_dist,mean_time,mean_acc,mean_curve,mean_dir,mean_head,std_dist,std_time,std_acc,std_curve,std_dir,std_head
11832,77,0.8592799188640974,0.5463351896319436,0.20932049558182098,2476.6801037241057,26.347660677916018,125.87234042553192,0.0016574407267017487,1.0442371436779436,80.278122982989,10.895984339101746,32.92209906109622,294.9354142802286,0.014790720104842869,0.11940247213449132,21.510124711492317,22.30649052326435
7005,75,0.9164882226980728,0.38505496515795234,0.14055642675531366,984.5977694209721,10.81975570792277,76.97802197802197,0.009433720160770301,1.0642475097522939,79.97904895361233,17.522401261184232,4.673860752414492,207.80051602924738,0.07724434587235542,0.10589863969680531,21.963454040123118,26.501913691593327
1317,40,0.7790432801822323,0.669573877362229,0.6442881735031338,848.5275245036273,16.63779459811034,25.823529411764707,0.0006583645778954548,1.0254003261477656,81.62372067524272,17.08760982250484,6.185646472571755,7.253682992454062,0.013085899110428468,0.030707310056929716,16.164956104546164,19.601225149920786
7650,53,0.9854901960784314,0.2273733410009211,0.0847356632929312,648.2278241909237,11.785960439834977,139.0909090909091,0.0013761826217523463,1.017569348107166,88.3007504669308,3.461434234029868,6.856997100620478,246.1684768776548,0.007626105924315992,0.06851683141831753,9.201434295946024,12.898406571812197
13704,157,0.5549474605954466,0.8434787317491765,0.2571701144211304,3524.2592480271715,19.364061802347095,75.2967032967033,0.008416971634313075,1.012776383789984,84.98027102484296,7.023980499054508,20.262294614439764,418.9704150300477,0.05837287496851359,0.042897598264949294,13.606505737286724,14.697654047299487
5460,58,0.9631868131868132,0.6497126321823418,0.1409474772529562,769.5732258011409,11.48616754927076,81.49253731343283,0.014655055386016537,1.0664176817974658,83.79949322271747,11.273187313321023,15.100436381465151,267.7476185846312,0.08560811022782214,0.12072576814141411,17.11245312386757,21.792611141625244
4005,50,1.0,0.3865395130205254,0.15006242197253433,601.0,12.02,80.1,0.004301501037281601,1.0552886091002935,90.0,0.0,10.383621718841649,206.8331936609789,0.024907813458558768,0.2893220927496008,0.0,0.0
8250,76,0.8276363636363636,1.2283429222676538,0.34162199104797136,2818.3814261457637,24.29639160470486,71.12068965517241,0.023240636945219446,1.032079671486968,78.90979742753429,12.56620760553483,36.03309077574245,238.4972404659417,0.2338948103371607,0.08349503968363432,17.45147554832113,18.10537337184575
6429,42,0.9304713019132058,0.43090808868488445,0.17385607577640658,1117.720711166518,21.916092375814078,126.05882352941177,0.0005733156283029115,1.0046527425408354,86.13345396012075,5.25167315941032,16.386226667129588,310.9912937287578,0.0077929553467656985,0.012698839427792387,9.335465514027824,9.975810871717266
5520,89,0.9777173913043479,0.4405733557608225,0.20705181200387332,1142.9260022613807,12.289526906036352,59.354838709677416,0.0013981353460455353,1.0045709501483442,87.99013496088588,2.7221348783395487,5.675811858559582,120.26651811627663,0.012299931643299018,0.02136576099878624,9.975908497928057,10.91794001109611
1899,55,0.9494470774091627,1.259399260864161,0.3322740288133983,630.9883807166434,9.707513549486821,29.215384615384615,0.07214537131163995,1.0633094781170929,80.79735228139569,12.908574031478135,3.6091161172880306,78.80931071657271,0.37592774969383763,0.11192618160383523,21.695445781762476,24.58860237466711
4743,53,0.8842504743833017,0.4786667734149172,0.22454902219553277,1065.0360122734119,15.000507215118477,66.80281690140845,0.0004660294554655214,1.0392030687227867,81.10196152845221,6.250978493595194,10.982649320909777,128.11896097408513,0.02054736921433132,0.10132966462054699,16.51997728045451,14.593336241495575
3009,72,0.9172482552342971,0.42949701670892754,0.2791006267852281,839.8137859967514,10.24163153654575,36.69512195121951,0.001547362080711281,1.0206930054261503,84.42679627503666,10.976551136862858,5.8340220035516,80.30501138941094,0.019399830570138492,0.04579624762604821,15.790232583192841,20.965812610736588
5040,61,0.9803571428571428,0.36760741973756933,0.13862558481741588,698.672947479776,10.748814576611938,77.53846153846153,0.000421493149719283,1.0255374828478887,87.24282259191564,4.2605508725670305,5.240513829541405,188.0744596346455,0.006761482210976865,0.08277935186495052,11.092984817771521,13.776325127869507
4797,55,0.9399624765478424,0.5912956200303187,0.21424997254417202,1027.7571182943932,15.572077549915049,72.68181818181819,0.002028225167212994,1.0530518161010594,82.81134365257839,13.621287349077374,9.06432104081419,206.89048186807267,0.015292371158508414,0.10166014261766457,17.29825571150818,21.60502489022006
2910,101,0.8896907216494845,1.0791193826523064,0.5171909711473123,1505.0257260386788,13.80757546824476,26.69724770642202,0.05773114966809345,1.0342155575007697,87.2660192713898,5.51859072997244,15.50739501191925,51.565848983757704,0.270622963079273,0.19809020077352524,10.859940207728386,14.922919362769392
3288,40,0.9251824817518248,0.622645983038633,0.42541441490760595,1398.7625962162083,31.083613249249073,73.06666666666666,0.0004575152905252027,1.0449168054312994,85.6164160315342,8.96642175368005,26.761665963629497,125.0794236564201,0.01036722941775479,0.1266339838279885,13.88331052774919,18.79260923802169
4335,55,0.9750865051903114,0.7679729215621236,0.276784878879128,1199.8624499410198,19.997707499016997,72.25,0.0022201411516271506,1.0181750073424432,87.77467028069992,4.022412498646757,17.23683153744986,169.17295144319024,0.020026389359583854,0.06792384350143131,9.006724685456895,12.256496380472736
3564,62,0.8947811447811448,0.7989636789331054,0.3204725772770697,1142.1642654154764,17.047227842022036,53.19402985074627,0.04425897573739417,1.0196648032177444,85.67647939493561,8.778056986039791,11.405854437064422,64.1014212257676,0.19482866890713474,0.04880957797177459,15.362955878183806,20.97834088216401
9288,90,0.8310723514211886,1.1713762789119904,0.3174913917057342,2948.8600461628594,24.99033937426152,78.71186440677967,0.05794046992795612,1.0632646626100224,81.78033446952037,10.251862054164654,23.694558246601837,197.66330308041395,0.5676045040231417,0.20915379401391337,17.196360053204483,19.07498430675789
12123,126,0.9463004206879485,0.275057271920857,0.11602062417199621,1406.51802683711,10.192159614761668,87.84782608695652,0.001372841470714238,1.0741251203807651,84.7712276074111,9.007188939269144,3.8074524266790495,189.90775419653028,0.008885756166203443,0.13211805872710725,17.01244985776878,21.513399089570697
3816,32,0.8860062893081762,0.6140398085868244,0.2413797099514001,921.1049731745428,27.912271914380085,115.63636363636364,0.0022480784332456253,1.0905359453843568,88.70063928474731,2.6799314752086594,21.077682817172885,190.06710428748949,0.019878492458999825,0.3554345032450971,7.3502941837006,10.379329972460212
6228,146,0.9710982658959537,1.859479948514194,0.29315452131813285,1825.7663587693314,11.201020605946818,38.20858895705521,0.07152277678461351,1.0662163522354033,84.48369678392636,10.571339760699582,8.30535099659044,180.83359988253073,0.4613019905396833,0.12184323382193235,16.81429031385723,22.264635060121755
6726,57,0.9402319357716324,0.4279814271175091,0.197058777458333,1325.4173371847478,20.709645893511684,105.09375,0.00159716281509343,1.0065251393678882,86.86916456644806,5.815077032611361,13.998926457602188,164.3081821180476,0.01257588131220853,0.016128310944411882,9.523789723363265,12.619812601550095
17493,100,0.985594237695078,0.4460674980082349,0.1378626443386738,2411.631237416421,22.967916546823055,166.6,0.0006613713539134759,1.0295401854279405,88.43001982837204,2.73888569422279,16.07863267027986,454.2590953566981,0.006361207445793864,0.20049198120883174,7.270438614776574,9.513877181151413
8376,88,0.964541547277937,0.6425784973527012,0.24351740856182888,2039.7018141138788,21.47054541172504,88.16842105263157,0.0015094850779048968,1.0037039585450998,87.16252910003188,2.9201592742544884,37.73543491393871,225.1851005930141,0.03648651318739235,0.016748164713964314,11.024222626968987,10.3539040242696
3504,54,0.8827054794520548,0.8975233574684293,0.43626715417760187,1528.680108238317,23.51815551135872,53.90769230769231,0.0013537036550395139,1.0273863100273806,84.91458823799901,7.965129625867936,18.66476049727053,118.21437151690185,0.021277235412384993,0.07807196284869818,13.629203769466788,16.641194783405417
6117,74,0.9794016674840608,0.4743833828959002,0.1683464086629538,1029.7749817912884,13.03512635178846,77.43037974683544,0.0009640534492476693,1.007215184164891,87.70102744374586,4.656893126771194,8.38303968800289,238.06214929125596,0.011710710139286927,0.024894597021344583,9.594283371499554,13.246894962510616
9069,40,0.9411180946080053,0.36114545446182916,0.10207948893914602,925.7588851891153,18.152135003708143,177.8235294117647,0.0009232236336472529,1.0258557675451074,81.17421355785086,10.991375218828761,11.704280878618084,548.4541093242004,0.005563801653984903,0.06943702064962644,18.370889984101485,20.30658976201451
1173,17,0.9565217391304348,0.585396152457939,0.46018900367397486,539.8017013095725,29.988983406087364,65.16666666666667,0.000957838703160541,1.000181756360027,89.60789740833995,0.8303348999860084,23.221034210925495,63.64593903428211,0.011546843526414354,0.0004977602917841319,1.6166804014928557,2.2739657750306645
4461,44,0.9838601210490922,0.4243504380418941,0.1306825306902755,582.974769409319,12.403718498070617,94.91489361702128,0.00104317223907066,1.0427650733161797,86.86261592679425,6.41117614959438,9.934835625715326,239.23956032602277,0.01504341226590774,0.10220194151183383,12.22255334505965,16.86084266836452
7899,80,0.7869350550702621,1.4413416115892295,0.788146033368652,6225.565517578982,49.020200925818756,62.196850393700785,-0.0006360445701828243,1.0154500341628756,81.64840526864138,10.78873399263425,77.22701617424185,147.51346071610612,0.02050214040738774,0.04130426125957532,13.926223752861082,15.715500591125185
8973,69,0.9642260113674357,0.5105247186646965,0.12987142739777463,1165.3363180402318,14.04019660289436,108.10843373493977,0.002546554225759426,1.0231258856989223,85.46133790987906,6.061949526327909,10.580414382655349,262.7556018706628,0.019892660376875877,0.07600935441861727,10.319396971730496,11.615821064300814
4401,81,0.9925017041581459,0.4243242143489792,0.14925466853778147,656.8697962347762,7.914093930539472,53.024096385542165,0.011045399269576666,1.0653214350146902,88.74002231521287,2.550686532617858,2.4234564891872576,80.42582093069521,0.09117246736500476,0.13322717529707898,8.150416487753446,11.45367236876942
3750,28,0.9248,0.47811660346491647,0.2967700862537144,1112.887823451429,32.731994807394976,110.29411764705883,-0.0004194338442587621,1.0107466656051436,84.84376857313809,7.923395464820058,61.58040213975038,206.85424385468153,0.009952206356927692,0.03307824048296038,13.034945432182173,16.01004042989212
4680,125,0.6724358974358975,1.1632453601307395,0.3616898266045264,1692.7083885091836,10.991612912397295,30.38961038961039,0.03351819152145378,1.032175514423128,80.03296545850539,16.052025294411617,5.351540996625784,107.71157444155838,0.2844022082749629,0.05647939046716657,21.216527689048547,24.51373236396644
9276,94,0.9961190168175937,0.3355673466947435,0.0731743017529359,678.7648230602334,7.144892874318247,97.6421052631579,0.013155307310562504,1.0105062516813643,89.35053427122111,1.3127498773190134,0.9962986889855088,292.0289789437622,0.07711439909899058,0.05456123531039091,6.296803862967191,8.903502853284763
7485,88,0.9955911823647294,0.4551639344297382,0.14679556754311737,1098.7648230602335,12.345672169216106,84.10112359550561,0.001943651939029064,1.0117310425850312,89.3067500647866,1.4022555507725825,6.803014618808786,305.9396667018824,0.014806515673046215,0.05756175720608343,6.503260843243115,9.195204569552455
4800,155,0.951875,1.6389545663152827,0.44711809520662626,2146.166856991806,11.857275452993404,26.519337016574585,0.06431969813599879,1.0381591978890623,82.90555599992686,9.332261041728817,7.312408438700719,111.63593112341786,0.3473166697371575,0.16224726756813146,17.988635701434593,19.56127511095006
2535,21,0.7526627218934911,0.36565371917810763,0.19379344809127594,491.2663909113845,18.195051515236464,93.88888888888889,0.002358949403534211,1.0235373228116953,80.81568191798321,14.691410023453251,18.072265132643388,97.98576364219043,0.012414821740977886,0.04967968946067337,19.771094166996512,23.973429819572694
8619,94,0.9947789766794292,0.37600280275500486,0.17169865391354755,1479.8706980808663,15.577586295588066,90.72631578947369,0.02186723442969364,1.0003989474541768,89.73784453886215,0.5298886980445784,13.925813401296072,172.26359496302314,0.16862563086115673,0.0027821428865654517,2.541691496939232,3.5938800044669557
1272,32,1.0,0.7914450199637754,0.48977987421383645,623.0,19.46875,39.75,0.0034468457855424727,1.0,90.0,0.0,15.12858299502964,48.454875915639285,0.024672338352119235,0.0,0.0,0.0
3924,52,0.9663608562691132,0.9296356854605199,0.22757579563790312,893.0074220831318,15.666796878651436,68.84210526315789,0.055455283555636885,1.033391741341409,87.08968146809102,5.9245770113861544,14.708533211958567,260.8958782345524,0.25894550593192206,0.09361944389642034,10.478462408696242,14.340833510652892
3429,75,0.6517935258092739,0.504793498462351,0.3207215944297473,1099.7543472996035,13.746929341245044,42.8625,0.0006338647478000733,1.0202287307920694,86.88613339295816,5.763794348396887,6.477610183301875,115.64328166283592,0.009498689415326616,0.06467246323972994,12.396350779223358,16.56419173921223
3576,144,0.9421140939597316,0.8999122790091756,0.37146065035262965,1328.3432856610036,8.569956681683895,23.070967741935483,0.07482684386737454,1.0472814952122498,86.00448520021091,7.241630516017072,3.8362915421852657,32.53050373506417,0.4242667387366576,0.10562711104777987,14.687188447306921,19.09146289164684
7956,63,0.5757918552036199,0.3369448765937043,0.1626987388050532,1294.4311659330033,17.97821063795838,110.5,0.0003922641212975954,1.0564018628601985,84.4164599910777,10.455359395081924,11.375805125669139,300.1220585028698,0.004768104024210028,0.12887028003346435,15.664202357464658,19.948555373977996
11187,102,0.9600429069455618,0.9317073647666413,0.14711863075625814,1645.81612227026,14.694786805984464,99.88392857142857,0.14803687636588303,1.0215357751975787,86.53520232218071,6.456578576935337,14.033786705593524,247.7244561408514,0.556741163993259,0.06695257282614624,12.684161304759563,17.11164313535854
3555,42,0.8540084388185654,0.41078537371396306,0.2975548171390988,1057.8073749294963,21.156147498589927,71.1,0.0005440900301096077,1.0255100566203843,82.9940299005277,13.822008666126194,15.835322005501089,61.50585337998327,0.0066708252875770325,0.048263396649948546,17.45748956903103,22.399284137588676
4674,149,0.9743260590500642,1.6066341034890002,0.3538465184626333,1653.878627294348,10.27253805772887,29.03105590062112,0.08445574247716679,1.0212113101117002,85.98578119469163,8.078615345683101,4.169147892633296,95.54039972509229,0.36479633557549795,0.05641324770012575,14.370050089843945,19.563824067703205
